"0","1","Overall","var","Variables","Resample"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",19,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",19,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",19,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",19,"Fold3"
28.8993303678396,28.8993303678396,28.8993303678396,"tm_t12m",19,"Fold3"
27.948361143852,27.948361143852,27.948361143852,"gift_avg_lt",19,"Fold3"
27.2583355847981,27.2583355847981,27.2583355847981,"promo_count_lt",19,"Fold3"
25.7535483418605,25.7535483418605,25.7535483418605,"dm_t12m",19,"Fold3"
25.6894765405443,25.6894765405443,25.6894765405443,"gift_count_lt",19,"Fold3"
23.3742560167226,23.3742560167226,23.3742560167226,"gift_min_t12m",19,"Fold3"
22.0865142337853,22.0865142337853,22.0865142337853,"wm_t12m",19,"Fold3"
22.0596102525942,22.0596102525942,22.0596102525942,"gift_count_t12m",19,"Fold3"
21.6888057607507,21.6888057607507,21.6888057607507,"gift_avg_t12m",19,"Fold3"
20.8959803528709,20.8959803528709,20.8959803528709,"gift_max_t12m",19,"Fold3"
17.8096312303863,17.8096312303863,17.8096312303863,"promo_count_t12m",19,"Fold3"
17.4099632424632,17.4099632424632,17.4099632424632,"cons_month_t12m",19,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",17,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",17,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",17,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",17,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",17,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",17,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",17,"Fold3"
28.8993303678396,28.8993303678396,28.8993303678396,"tm_t12m",17,"Fold3"
27.948361143852,27.948361143852,27.948361143852,"gift_avg_lt",17,"Fold3"
27.2583355847981,27.2583355847981,27.2583355847981,"promo_count_lt",17,"Fold3"
25.7535483418605,25.7535483418605,25.7535483418605,"dm_t12m",17,"Fold3"
25.6894765405443,25.6894765405443,25.6894765405443,"gift_count_lt",17,"Fold3"
23.3742560167226,23.3742560167226,23.3742560167226,"gift_min_t12m",17,"Fold3"
22.0865142337853,22.0865142337853,22.0865142337853,"wm_t12m",17,"Fold3"
22.0596102525942,22.0596102525942,22.0596102525942,"gift_count_t12m",17,"Fold3"
21.6888057607507,21.6888057607507,21.6888057607507,"gift_avg_t12m",17,"Fold3"
20.8959803528709,20.8959803528709,20.8959803528709,"gift_max_t12m",17,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",15,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",15,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",15,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",15,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",15,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",15,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",15,"Fold3"
28.8993303678396,28.8993303678396,28.8993303678396,"tm_t12m",15,"Fold3"
27.948361143852,27.948361143852,27.948361143852,"gift_avg_lt",15,"Fold3"
27.2583355847981,27.2583355847981,27.2583355847981,"promo_count_lt",15,"Fold3"
25.7535483418605,25.7535483418605,25.7535483418605,"dm_t12m",15,"Fold3"
25.6894765405443,25.6894765405443,25.6894765405443,"gift_count_lt",15,"Fold3"
23.3742560167226,23.3742560167226,23.3742560167226,"gift_min_t12m",15,"Fold3"
22.0865142337853,22.0865142337853,22.0865142337853,"wm_t12m",15,"Fold3"
22.0596102525942,22.0596102525942,22.0596102525942,"gift_count_t12m",15,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",13,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",13,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",13,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",13,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",13,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",13,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",13,"Fold3"
28.8993303678396,28.8993303678396,28.8993303678396,"tm_t12m",13,"Fold3"
27.948361143852,27.948361143852,27.948361143852,"gift_avg_lt",13,"Fold3"
27.2583355847981,27.2583355847981,27.2583355847981,"promo_count_lt",13,"Fold3"
25.7535483418605,25.7535483418605,25.7535483418605,"dm_t12m",13,"Fold3"
25.6894765405443,25.6894765405443,25.6894765405443,"gift_count_lt",13,"Fold3"
23.3742560167226,23.3742560167226,23.3742560167226,"gift_min_t12m",13,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",11,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",11,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",11,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",11,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",11,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",11,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",11,"Fold3"
28.8993303678396,28.8993303678396,28.8993303678396,"tm_t12m",11,"Fold3"
27.948361143852,27.948361143852,27.948361143852,"gift_avg_lt",11,"Fold3"
27.2583355847981,27.2583355847981,27.2583355847981,"promo_count_lt",11,"Fold3"
25.7535483418605,25.7535483418605,25.7535483418605,"dm_t12m",11,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",9,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",9,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",9,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",9,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",9,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",9,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",9,"Fold3"
28.8993303678396,28.8993303678396,28.8993303678396,"tm_t12m",9,"Fold3"
27.948361143852,27.948361143852,27.948361143852,"gift_avg_lt",9,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",7,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",7,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",7,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",7,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",7,"Fold3"
31.8291053987909,31.8291053987909,31.8291053987909,"gift_max_lt",7,"Fold3"
31.6874500956716,31.6874500956716,31.6874500956716,"gender",7,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",5,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",5,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",5,"Fold3"
37.1653092127653,37.1653092127653,37.1653092127653,"client_state_rank",5,"Fold3"
36.1842744977364,36.1842744977364,36.1842744977364,"gift_min_lt",5,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",3,"Fold3"
48.4834303755429,48.4834303755429,48.4834303755429,"cons_month_lt",3,"Fold3"
41.3330841882445,41.3330841882445,41.3330841882445,"client_zip_rank",3,"Fold3"
53.5762958307458,53.5762958307458,53.5762958307458,"digital_t12m",1,"Fold3"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",23,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",23,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",23,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",23,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",23,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",23,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",23,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",23,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",23,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",23,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",23,"Fold4"
24.8839655337854,24.8839655337854,24.8839655337854,"gift_count_lt",23,"Fold4"
23.3712174338405,23.3712174338405,23.3712174338405,"gift_min_t12m",23,"Fold4"
21.5041051514519,21.5041051514519,21.5041051514519,"gift_avg_t12m",23,"Fold4"
20.9917276980304,20.9917276980304,20.9917276980304,"gift_count_t12m",23,"Fold4"
20.7840136317642,20.7840136317642,20.7840136317642,"gift_max_t12m",23,"Fold4"
19.2420058333944,19.2420058333944,19.2420058333944,"wm_t12m",23,"Fold4"
17.3324835916718,17.3324835916718,17.3324835916718,"cons_month_t12m",23,"Fold4"
16.0033572672582,16.0033572672582,16.0033572672582,"promo_count_t12m",23,"Fold4"
12.2196340511782,12.2196340511782,12.2196340511782,"member_t12m",23,"Fold4"
11.533890458215,11.533890458215,11.533890458215,"no_channel_t12m",23,"Fold4"
3.84838247202492,3.84838247202492,3.84838247202492,"other_t12m",23,"Fold4"
0,0,0,"events_t12m",23,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",21,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",21,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",21,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",21,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",21,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",21,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",21,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",21,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",21,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",21,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",21,"Fold4"
24.8839655337854,24.8839655337854,24.8839655337854,"gift_count_lt",21,"Fold4"
23.3712174338405,23.3712174338405,23.3712174338405,"gift_min_t12m",21,"Fold4"
21.5041051514519,21.5041051514519,21.5041051514519,"gift_avg_t12m",21,"Fold4"
20.9917276980304,20.9917276980304,20.9917276980304,"gift_count_t12m",21,"Fold4"
20.7840136317642,20.7840136317642,20.7840136317642,"gift_max_t12m",21,"Fold4"
19.2420058333944,19.2420058333944,19.2420058333944,"wm_t12m",21,"Fold4"
17.3324835916718,17.3324835916718,17.3324835916718,"cons_month_t12m",21,"Fold4"
16.0033572672582,16.0033572672582,16.0033572672582,"promo_count_t12m",21,"Fold4"
12.2196340511782,12.2196340511782,12.2196340511782,"member_t12m",21,"Fold4"
11.533890458215,11.533890458215,11.533890458215,"no_channel_t12m",21,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",19,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",19,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",19,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",19,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",19,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",19,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",19,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",19,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",19,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",19,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",19,"Fold4"
24.8839655337854,24.8839655337854,24.8839655337854,"gift_count_lt",19,"Fold4"
23.3712174338405,23.3712174338405,23.3712174338405,"gift_min_t12m",19,"Fold4"
21.5041051514519,21.5041051514519,21.5041051514519,"gift_avg_t12m",19,"Fold4"
20.9917276980304,20.9917276980304,20.9917276980304,"gift_count_t12m",19,"Fold4"
20.7840136317642,20.7840136317642,20.7840136317642,"gift_max_t12m",19,"Fold4"
19.2420058333944,19.2420058333944,19.2420058333944,"wm_t12m",19,"Fold4"
17.3324835916718,17.3324835916718,17.3324835916718,"cons_month_t12m",19,"Fold4"
16.0033572672582,16.0033572672582,16.0033572672582,"promo_count_t12m",19,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",17,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",17,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",17,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",17,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",17,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",17,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",17,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",17,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",17,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",17,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",17,"Fold4"
24.8839655337854,24.8839655337854,24.8839655337854,"gift_count_lt",17,"Fold4"
23.3712174338405,23.3712174338405,23.3712174338405,"gift_min_t12m",17,"Fold4"
21.5041051514519,21.5041051514519,21.5041051514519,"gift_avg_t12m",17,"Fold4"
20.9917276980304,20.9917276980304,20.9917276980304,"gift_count_t12m",17,"Fold4"
20.7840136317642,20.7840136317642,20.7840136317642,"gift_max_t12m",17,"Fold4"
19.2420058333944,19.2420058333944,19.2420058333944,"wm_t12m",17,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",15,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",15,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",15,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",15,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",15,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",15,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",15,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",15,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",15,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",15,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",15,"Fold4"
24.8839655337854,24.8839655337854,24.8839655337854,"gift_count_lt",15,"Fold4"
23.3712174338405,23.3712174338405,23.3712174338405,"gift_min_t12m",15,"Fold4"
21.5041051514519,21.5041051514519,21.5041051514519,"gift_avg_t12m",15,"Fold4"
20.9917276980304,20.9917276980304,20.9917276980304,"gift_count_t12m",15,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",13,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",13,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",13,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",13,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",13,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",13,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",13,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",13,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",13,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",13,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",13,"Fold4"
24.8839655337854,24.8839655337854,24.8839655337854,"gift_count_lt",13,"Fold4"
23.3712174338405,23.3712174338405,23.3712174338405,"gift_min_t12m",13,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",11,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",11,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",11,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",11,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",11,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",11,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",11,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",11,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",11,"Fold4"
26.5722769437268,26.5722769437268,26.5722769437268,"promo_count_lt",11,"Fold4"
24.932460790527,24.932460790527,24.932460790527,"dm_t12m",11,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",9,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",9,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",9,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",9,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",9,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",9,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",9,"Fold4"
29.6016980090499,29.6016980090499,29.6016980090499,"tm_t12m",9,"Fold4"
28.3679877126348,28.3679877126348,28.3679877126348,"gift_avg_lt",9,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",7,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",7,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",7,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",7,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",7,"Fold4"
31.9990205681372,31.9990205681372,31.9990205681372,"gift_max_lt",7,"Fold4"
30.9383954382016,30.9383954382016,30.9383954382016,"gender",7,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",5,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",5,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",5,"Fold4"
37.3875317153403,37.3875317153403,37.3875317153403,"client_state_rank",5,"Fold4"
34.5181625458558,34.5181625458558,34.5181625458558,"gift_min_lt",5,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",3,"Fold4"
47.8133564704885,47.8133564704885,47.8133564704885,"cons_month_lt",3,"Fold4"
38.8411593477632,38.8411593477632,38.8411593477632,"client_zip_rank",3,"Fold4"
53.7438580221426,53.7438580221426,53.7438580221426,"digital_t12m",1,"Fold4"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",23,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",23,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",23,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",23,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",23,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",23,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",23,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",23,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",23,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",23,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",23,"Fold5"
24.6218605191363,24.6218605191363,24.6218605191363,"gift_count_lt",23,"Fold5"
23.780792828006,23.780792828006,23.780792828006,"gift_min_t12m",23,"Fold5"
22.9056799005927,22.9056799005927,22.9056799005927,"gift_count_t12m",23,"Fold5"
22.7969900300178,22.7969900300178,22.7969900300178,"gift_avg_t12m",23,"Fold5"
21.179220777215,21.179220777215,21.179220777215,"wm_t12m",23,"Fold5"
21.1372439000359,21.1372439000359,21.1372439000359,"gift_max_t12m",23,"Fold5"
17.9052733054621,17.9052733054621,17.9052733054621,"cons_month_t12m",23,"Fold5"
17.4497805369101,17.4497805369101,17.4497805369101,"promo_count_t12m",23,"Fold5"
13.3385346025475,13.3385346025475,13.3385346025475,"member_t12m",23,"Fold5"
10.2779438918528,10.2779438918528,10.2779438918528,"no_channel_t12m",23,"Fold5"
2.58435219155375,2.58435219155375,2.58435219155375,"other_t12m",23,"Fold5"
0,0,0,"events_t12m",23,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",21,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",21,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",21,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",21,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",21,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",21,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",21,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",21,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",21,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",21,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",21,"Fold5"
24.6218605191363,24.6218605191363,24.6218605191363,"gift_count_lt",21,"Fold5"
23.780792828006,23.780792828006,23.780792828006,"gift_min_t12m",21,"Fold5"
22.9056799005927,22.9056799005927,22.9056799005927,"gift_count_t12m",21,"Fold5"
22.7969900300178,22.7969900300178,22.7969900300178,"gift_avg_t12m",21,"Fold5"
21.179220777215,21.179220777215,21.179220777215,"wm_t12m",21,"Fold5"
21.1372439000359,21.1372439000359,21.1372439000359,"gift_max_t12m",21,"Fold5"
17.9052733054621,17.9052733054621,17.9052733054621,"cons_month_t12m",21,"Fold5"
17.4497805369101,17.4497805369101,17.4497805369101,"promo_count_t12m",21,"Fold5"
13.3385346025475,13.3385346025475,13.3385346025475,"member_t12m",21,"Fold5"
10.2779438918528,10.2779438918528,10.2779438918528,"no_channel_t12m",21,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",19,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",19,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",19,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",19,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",19,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",19,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",19,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",19,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",19,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",19,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",19,"Fold5"
24.6218605191363,24.6218605191363,24.6218605191363,"gift_count_lt",19,"Fold5"
23.780792828006,23.780792828006,23.780792828006,"gift_min_t12m",19,"Fold5"
22.9056799005927,22.9056799005927,22.9056799005927,"gift_count_t12m",19,"Fold5"
22.7969900300178,22.7969900300178,22.7969900300178,"gift_avg_t12m",19,"Fold5"
21.179220777215,21.179220777215,21.179220777215,"wm_t12m",19,"Fold5"
21.1372439000359,21.1372439000359,21.1372439000359,"gift_max_t12m",19,"Fold5"
17.9052733054621,17.9052733054621,17.9052733054621,"cons_month_t12m",19,"Fold5"
17.4497805369101,17.4497805369101,17.4497805369101,"promo_count_t12m",19,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",17,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",17,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",17,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",17,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",17,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",17,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",17,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",17,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",17,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",17,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",17,"Fold5"
24.6218605191363,24.6218605191363,24.6218605191363,"gift_count_lt",17,"Fold5"
23.780792828006,23.780792828006,23.780792828006,"gift_min_t12m",17,"Fold5"
22.9056799005927,22.9056799005927,22.9056799005927,"gift_count_t12m",17,"Fold5"
22.7969900300178,22.7969900300178,22.7969900300178,"gift_avg_t12m",17,"Fold5"
21.179220777215,21.179220777215,21.179220777215,"wm_t12m",17,"Fold5"
21.1372439000359,21.1372439000359,21.1372439000359,"gift_max_t12m",17,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",15,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",15,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",15,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",15,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",15,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",15,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",15,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",15,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",15,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",15,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",15,"Fold5"
24.6218605191363,24.6218605191363,24.6218605191363,"gift_count_lt",15,"Fold5"
23.780792828006,23.780792828006,23.780792828006,"gift_min_t12m",15,"Fold5"
22.9056799005927,22.9056799005927,22.9056799005927,"gift_count_t12m",15,"Fold5"
22.7969900300178,22.7969900300178,22.7969900300178,"gift_avg_t12m",15,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",13,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",13,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",13,"Fold5"
